33.9547,29.347895
33.885834,29.377485
33.807945,29.397612
33.73296,29.413185
33.652508,29.438866
33.560242,29.469929
33.462421,29.512642
33.383732,29.550566
33.329617,29.539606
33.270645,29.524452
33.203182,29.515654
33.095924,29.51149
32.970627,29.525681
32.712994,29.515823
30.013557,29.4811
28.918465,29.501959
28.052652,29.514208
26.269375,29.447132
25.0665,29.39924
27.557835,29.270653
30.860811,29.010298
31.552553,28.907906
32.127945,28.944269
32.455414,28.98634
32.515167,29.027866
32.52573,29.046499
32.518463,29.051001
32.494026,29.073357
32.43364,29.149288
32.318245,29.251646
31.951307,29.28499
31.463692,29.270969
31.05974,29.314814
30.565058,29.312727
29.264238,29.25491
28.984173,29.226711
29.514149,29.225048
31.507763,29.216209
34.147614,29.329622
34.099945,29.346268
34.046608,29.353512
33.985649,29.372688
33.918522,29.401773
33.8461,29.418491
33.772057,29.436022
33.694084,29.448421
33.610279,29.468563
33.52721,29.51157
33.453182,29.554726
33.389847,29.569921
33.313587,29.563139
33.219929,29.509314
33.13002,29.491533
33.068153,29.520052
32.990475,29.504051
32.923466,29.488087
28.772642,29.456314
27.24584,29.446289
25.263449,29.431557
25.253265,29.386057
28.577942,29.35235
29.700327,29.216307
30.677397,29.0952
31.399784,28.972143
31.889378,28.990921
32.385567,28.99593
32.473442,29.010946
32.494568,29.051756
32.469124,29.081528
32.394321,29.109774
32.305153,29.186939
32.146938,29.281429
31.48362,29.29174
30.797104,29.278435
29.57909,29.30615
28.12266,29.33147
27.518509,29.24103
28.63685,29.224657
31.802969,29.162273
34.174358,29.349771
34.127316,29.364893
34.073708,29.378784
34.014496,29.398832
33.952221,29.420879
33.889088,29.431633
33.819614,29.447752
33.74382,29.459906
33.664715,29.473164
33.586788,29.491564
33.512993,29.516418
33.440292,29.532745
33.359238,29.537607
33.258648,29.483946
33.163624,29.446783
33.06522,29.503897
33.03223,29.476568
32.917797,29.445326
27.405453,29.338524
28.94005,29.316854
29.610312,29.27622
30.819601,29.182629
31.284403,29.094036
31.706213,29.039503
32.227783,29.035566
32.425568,29.005444
32.462284,29.034597
32.444138,29.083296
32.320183,29.094582
32.168636,29.192392
31.937496,29.27585
31.211403,29.26038
30.373148,29.277079
28.870626,29.220119
32.158817,29.117943
34.200176,29.36714
34.155182,29.374329
34.104996,29.390036
34.050941,29.410681
33.99231,29.425537
33.932041,29.432657
33.870605,29.445835
33.800037,29.455303
33.725376,29.461119
33.649704,29.469383
33.576698,29.482859
33.498669,29.494471
33.419411,29.498266
33.333557,29.482445
33.234867,29.455679
33.137867,29.47628
33.046513,29.474751
32.910645,29.419342
32.513668,29.398258
28.953543,29.285501
29.308039,29.24272
29.967503,29.233841
30.792465,29.243826
31.430506,29.218174
31.783314,29.134398
32.153473,29.111698
32.366383,29.029881
32.431698,29.018936
32.420498,29.056969
32.319626,29.090443
32.111099,29.208548
31.793934,29.277906
31.304733,29.256943
32.488312,29.073568
34.231049,29.367617
34.18948,29.371277
34.142719,29.379683
34.089264,29.396542
34.034763,29.409409
33.9772,29.420334
33.920986,29.433056
33.858101,29.433802
33.790462,29.437439
33.71859,29.451809
33.644314,29.46236
33.566635,29.473585
33.486614,29.478523
33.404392,29.492472
33.312195,29.498787
33.205425,29.470661
33.086788,29.431175
33.034496,29.389442
32.926105,29.355265
32.223095,29.346432
30.009134,29.234077
30.03245,29.227165
30.597591,29.233891
31.316965,29.257584
31.756577,29.202873
32.085457,29.175205
32.321075,29.094257
32.418285,29.037148
32.417263,29.050337
32.354893,29.100615
32.19339,29.226288
31.856991,29.294531
31.223642,29.216633
30.676317,29.262472
32.25058,29.076763
32.559528,29.077766
34.268539,29.353659
34.231094,29.361437
34.189941,29.371441
34.14212,29.383904
34.089958,29.376854
34.033951,29.381657
33.97736,29.400095
33.918839,29.407352
33.854858,29.417425
33.787666,29.430445
33.717022,29.449892
33.640907,29.467649
33.559875,29.465118
33.475426,29.468245
33.381718,29.471663
33.273178,29.421917
33.13979,29.365294
33.089424,29.358795
33.064209,29.334597
32.909813,29.301786
32.221153,29.300474
30.393929,29.216131
30.714308,29.207623
31.334307,29.284525
31.776108,29.257755
32.02282,29.224085
32.247646,29.160482
32.390186,29.090395
32.419136,29.066505
32.396049,29.095081
32.308559,29.210871
32.098068,29.332027
31.349489,29.242792
30.988749,29.26746
32.309902,29.062382
32.536564,29.10531
34.316624,29.326164
34.27866,29.335115
34.239365,29.350992
34.19799,29.359838
34.150249,29.352835
34.097961,29.353609
34.043716,29.368441
33.987705,29.375557
33.926514,29.393383
33.861759,29.410954
33.79314,29.424969
33.714478,29.435682
33.633404,29.440254
33.549469,29.433243
33.453426,29.428503
33.335049,29.413647
33.227356,29.339142
33.153305,29.308853
33.172668,29.305836
33.104507,29.284397
33.051197,29.273472
30.742474,29.197289
30.481312,29.202028
31.167526,29.259439
31.52029,29.314968
31.865368,29.301727
32.075027,29.237463
32.284668,29.163555
32.400452,29.11104
32.415874,29.089592
32.379791,29.154274
32.271667,29.315105
31.732243,29.313723
31.353178,29.281218
30.884687,29.291489
32.304893,29.067202
32.507401,29.165884
34.369305,29.299196
34.329285,29.303968
34.288643,29.314878
34.247398,29.32332
34.202316,29.323431
34.152248,29.330078
34.100182,29.333656
34.045361,29.335209
33.98827,29.353363
33.926559,29.372377
33.859268,29.379921
33.785061,29.387451
33.709103,29.39432
33.634922,29.39826
33.553596,29.396114
33.460354,29.394705
33.371552,29.310539
33.280392,29.279428
33.203072,29.259848
33.186874,29.244476
33.134266,29.246433
32.853039,29.228582
30.648996,29.188538
31.101896,29.310461
31.395807,29.290207
31.554188,29.23559
31.917242,29.204382
32.327293,29.176235
32.398838,29.116381
32.411488,29.121645
32.381805,29.245451
32.238548,29.287811
31.644041,29.273819
31.338469,29.310455
30.807289,29.245466
32.066471,29.02256
32.341667,29.086733
32.542316,29.262087
34.416149,29.278509
34.38026,29.281582
34.336281,29.286808
34.291977,29.287697
34.24659,29.284843
34.196926,29.292171
34.144848,29.288233
34.09251,29.285824
34.037025,29.305264
33.982285,29.323236
33.924774,29.336538
33.861912,29.34581
33.792835,29.350676
33.72509,29.358276
33.658131,29.365318
33.58242,29.370291
33.491142,29.321568
33.394608,29.23819
33.286537,29.212076
33.24609,29.197992
33.192207,29.206848
33.170738,29.201223
30.696262,29.107618
30.518162,29.193991
30.866653,29.20587
31.382425,29.208218
31.557478,29.208698
31.952845,29.22389
32.273758,29.19762
32.35498,29.166042
32.389599,29.192747
32.405174,29.227171
32.171043,29.262028
31.53714,29.242634
31.169983,29.225832
31.837111,29.008457
32.107082,29.046474
32.499393,29.156355
32.613136,29.320316
34.439945,29.251436
34.407681,29.25736
34.368443,29.261703
34.323669,29.257927
34.278877,29.254894
34.232201,29.253147
34.182884,29.244373
34.13179,29.241177
34.080963,29.265219
34.031181,29.288094
33.981628,29.289185
33.929798,29.300863
33.877705,29.319628
33.817879,29.325005
33.754593,29.320543
33.684624,29.326002
33.596416,29.327662
33.462421,29.303701
33.381779,29.231987
33.298706,29.150864
33.251034,29.142109
33.150005,29.132675
32.912361,29.124638
30.479424,29.005331
30.581881,29.080225
31.480799,29.15028
31.612137,29.227972
31.678358,29.203491
32.080872,29.192591
32.220078,29.146868
32.25703,29.137779
32.391647,29.196468
32.37207,29.232422
31.786024,29.206301
31.395031,29.190878
31.864727,29.035759
32.238621,29.055765
32.491978,29.118679
32.627724,29.25478
34.452129,29.206816
34.422802,29.207809
34.387886,29.210148
34.348408,29.205025
34.305489,29.208284
34.260098,29.20883
34.214462,29.205616
34.166737,29.207253
34.119194,29.222614
34.073765,29.233236
34.030617,29.236822
33.98634,29.257252
33.939789,29.273438
33.890175,29.279379
33.837307,29.267807
33.774853,29.262808
33.70499,29.269083
33.61137,29.276779
33.52161,29.246613
33.423679,29.132099
33.287827,29.07827
33.255836,29.082298
33.073105,29.068356
30.946829,29.004454
30.766466,29.137299
31.162251,29.171762
31.61985,29.164507
31.861843,29.08637
32.058113,29.116043
32.213943,29.085638
32.360935,29.114981
32.444931,29.144964
31.931984,29.163794
31.486029,29.139828
31.300751,29.132318
31.092131,29.1019
30.845091,29.058098
30.640436,28.945505
31.921301,29.099422
32.088303,29.096149
32.403648,29.099625
32.592186,29.16824
34.460018,29.151098
34.43124,29.150585
34.401104,29.150995
34.365311,29.14854
34.329727,29.156721
34.290783,29.156113
34.24575,29.155252
34.201748,29.158588
34.157257,29.166309
34.120224,29.17177
34.0853,29.174477
34.045837,29.18914
34.00341,29.202694
33.957043,29.215937
33.907333,29.209146
33.849083,29.199493
33.795105,29.192781
33.72271,29.199142
33.64579,29.206394
33.562275,29.153193
33.462555,29.054317
33.344501,29.053028
33.251701,29.041117
33.053486,28.986708
32.761829,28.965731
30.983324,29.138601
30.653963,29.157385
31.350107,29.161165
31.902439,29.121098
31.93799,29.14529
32.161758,29.113081
32.330772,29.060686
32.47776,29.079767
32.296452,29.147951
31.840605,29.151484
31.540958,29.111826
31.385794,29.073765
30.753456,29.061838
31.143282,29.006121
30.687723,28.937504
30.632263,28.903433
30.702929,28.881466
30.684807,28.845991
31.032448,28.929585
31.988762,29.217119
32.116554,29.17267
32.327297,29.163904
32.538067,29.168709
34.463127,29.086502
34.436424,29.087942
34.409412,29.091602
34.38023,29.092434
34.350368,29.098671
34.322067,29.090113
34.286469,29.091951
34.243149,29.095137
34.20351,29.104425
34.167778,29.103893
34.133331,29.098953
34.100338,29.111956
34.059845,29.139917
34.01704,29.149696
33.96999,29.140799
33.920269,29.131186
33.870422,29.12933
33.811165,29.125944
33.740795,29.133743
33.667679,29.146626
33.576687,29.109943
33.516811,29.051165
33.439629,29.010813
33.352718,28.921322
33.074493,28.901644
31.216829,29.14748
31.088207,29.220776
31.584139,29.252071
31.808392,29.222513
31.847452,29.204336
31.986185,29.162952
32.23962,29.061888
32.451389,29.039454
32.487057,29.085629
32.383247,29.130079
32.303326,29.120138
32.244511,29.084188
32.03783,29.050426
31.929436,29.033266
31.931185,29.018745
32.017418,29.010767
31.669483,28.997812
30.984104,28.967112
31.297323,28.991278
31.525806,29.057821
31.713507,29.141712
31.936085,29.151413
32.16737,29.182144
32.357487,29.191673
32.537132,29.1831
34.449139,29.014072
34.430649,29.013891
34.41309,29.016405
34.389729,29.016052
34.366188,29.019295
34.346401,29.020443
34.320278,29.023201
34.283279,29.023914
34.247955,29.028988
34.211712,29.028273
34.176132,29.030237
34.145813,29.045906
34.109753,29.061127
34.071632,29.062786
34.032619,29.059935
33.987289,29.056864
33.935284,29.050493
33.878609,29.049726
33.817551,29.048512
33.756054,29.066862
33.689777,29.073549
33.622635,29.048502
33.57119,29.039261
33.518635,28.971455
33.421745,28.828182
33.117432,28.830757
32.835739,28.828333
31.395897,29.153528
31.330488,29.263302
31.641182,29.31036
31.714329,29.246861
31.766661,29.205355
31.902712,29.161615
32.16354,29.079433
32.364635,29.032932
32.459328,29.028269
32.463196,29.045795
32.452869,29.033037
32.445362,29.011547
32.428158,28.994663
32.41964,28.983925
32.413048,28.984035
32.409725,29.008709
32.362797,29.037571
32.089073,29.036104
31.81127,29.048061
31.891844,29.059374
32.144779,29.038696
32.199245,29.06904
32.35397,29.117918
32.480129,29.163946
32.599911,29.194033
34.423023,28.935535
34.417027,28.940153
34.406448,28.936424
34.391098,28.931482
34.371674,28.932701
34.351002,28.938765
34.329811,28.941778
34.302029,28.944098
34.274044,28.94301
34.244366,28.944534
34.212879,28.954258
34.18338,28.965239
34.155647,28.96463
34.125549,28.968264
34.092159,28.971905
34.051178,28.973619
34.001877,28.968643
33.947399,28.96888
33.885044,28.966211
33.832127,28.970675
33.775211,28.978718
33.71505,28.983351
33.663597,29.002773
33.616917,28.970591
33.564098,28.847805
33.446732,28.797762
33.17934,28.774433
32.974457,28.812462
31.465034,29.1551
31.413828,29.258492
31.695007,29.305065
31.74214,29.261656
31.800776,29.212143
31.88702,29.164347
32.065552,29.105906
32.203732,29.063934
32.289474,29.035084
32.344406,29.013435
32.373775,28.985125
32.389809,28.960358
32.41264,28.940472
32.439934,28.929962
32.4692,28.913553
32.493748,28.90893
32.49585,28.941013
32.477226,28.977287
32.438175,28.988268
32.427734,28.977804
32.489334,28.964567
32.510941,28.990576
32.549278,29.02981
32.581268,29.099894
32.669823,29.157866
34.391819,28.848051
34.388283,28.855991
34.382828,28.85516
34.372231,28.853031
34.35236,28.85391
34.33123,28.857632
34.315075,28.861752
34.297863,28.861307
34.279484,28.859322
34.260685,28.867992
34.233513,28.876982
34.204887,28.873352
34.180115,28.877989
34.158676,28.883694
34.13055,28.877415
34.089546,28.877527
34.045898,28.876495
34.000175,28.879408
33.945896,28.876486
33.894554,28.87351
33.845573,28.875864
33.793911,28.876942
33.740307,28.884321
33.69302,28.845667
33.656773,28.746798
33.640724,28.761999
33.592793,28.774023
33.509834,28.749117
33.143085,28.822937
32.752007,28.912954
32.215485,29.020924
31.099386,29.165876
31.398939,29.198513
31.639662,29.223015
31.705248,29.23073
31.811026,29.215626
31.875393,29.181456
31.972738,29.146959
32.067593,29.110895
32.13052,29.068501
32.199383,29.020983
32.276245,29.015568
32.336834,28.998327
32.400173,28.978146
32.462379,28.970387
32.507267,28.933867
32.537491,28.89992
32.546642,28.887037
32.549877,28.886829
32.566227,28.910089
32.579578,28.913443
32.598347,28.922993
32.617081,28.924749
32.643024,28.957449
32.659859,28.995346
32.718147,29.021257
34.35733,28.756859
34.350571,28.762877
34.346355,28.764545
34.333672,28.767719
34.314419,28.772951
34.297295,28.775175
34.281391,28.773136
34.26997,28.771065
34.261963,28.77582
34.254696,28.789371
34.238777,28.793539
34.210827,28.784967
34.18671,28.789337
34.167694,28.79397
34.141598,28.789738
34.10218,28.786692
34.065651,28.786482
34.028751,28.784491
33.986122,28.785307
33.944752,28.785145
33.905067,28.780674
33.871429,28.770889
33.826916,28.769802
33.782097,28.740484
33.761501,28.694824
33.745846,28.716139
33.709221,28.740084
33.67128,28.704445
33.662727,28.682108
33.641613,28.813208
33.62582,28.934059
31.915546,29.056665
31.291302,29.106133
31.41851,29.124447
31.4855,29.142054
31.607,29.144218
31.713074,29.157581
31.819262,29.178576
31.94849,29.158298
32.00795,29.107147
32.083,29.035664
32.193508,29.048717
32.282833,29.045305
32.370991,29.04208
32.439583,29.014219
32.479813,28.965519
32.50589,28.947514
32.554077,28.911453
32.588875,28.887621
32.603989,28.899239
32.621616,28.90168
32.653996,28.907991
32.668522,28.913836
32.688061,28.931768
32.703449,28.91766
32.729729,28.904421
34.323341,28.669352
34.315628,28.673397
34.305275,28.67193
34.291325,28.676716
34.275822,28.682823
34.261173,28.687164
34.246193,28.684292
34.235878,28.686472
34.231602,28.693209
34.22501,28.708193
34.214184,28.705671
34.193542,28.700123
34.168297,28.704866
34.144482,28.7062
34.12394,28.701771
34.091778,28.699911
34.069427,28.700924
34.044559,28.693705
34.012711,28.687069
33.980457,28.684107
33.951046,28.670271
33.927406,28.660282
33.899982,28.658928
33.868916,28.654783
33.85096,28.660793
33.833237,28.655518
33.796654,28.673279
33.761215,28.687813
33.73222,28.7225
33.72504,28.833605
33.72533,28.91177
32.880928,28.946972
32.156322,28.777081
32.086918,28.80644
32.006248,28.886543
31.876759,29.011988
31.748056,29.118452
31.903625,29.135792
31.971695,29.123003
32.032284,29.096609
32.114792,29.056524
32.210262,29.033361
32.290215,29.024813
32.359619,29.02528
32.366642,29.025587
32.4221,29.019526
32.489742,28.975134
32.547817,28.939608
32.598312,28.926783
32.660217,28.915956
32.72583,28.913078
32.736538,28.916395
32.734001,28.916246
32.715508,28.90196
32.711086,28.822927
34.287312,28.586308
34.281715,28.593218
34.271496,28.595285
34.259945,28.604364
34.24559,28.601774
34.229218,28.597715
34.211079,28.60442
34.199394,28.611465
34.195908,28.615393
34.185478,28.623911
34.171307,28.61931
34.153645,28.617647
34.131477,28.621803
34.111931,28.621687
34.092667,28.618362
34.072338,28.615599
34.056267,28.611732
34.048565,28.601597
34.034,28.600231
34.010723,28.6019
33.988728,28.598358
33.975136,28.587049
33.959724,28.578053
33.934162,28.573721
33.909119,28.573769
33.890472,28.569704
33.863724,28.588614
33.830681,28.639921
33.80024,28.700806
33.775642,28.692245
33.713089,28.540966
33.374081,28.513859
33.024616,28.422153
32.800785,28.427189
31.86993,29.057014
31.88788,29.102821
31.895676,29.112511
31.935032,29.073299
32.140385,28.91367
32.155483,28.893396
31.950891,29.015907
32.076187,29.057682
32.185818,29.095901
32.309456,29.065475
32.409451,29.02393
32.485928,28.928181
32.612499,28.876827
32.68988,28.854959
32.75404,28.862591
32.785892,28.900127
32.755413,28.899855
32.712406,28.844036
32.677868,28.751925
34.255486,28.494766
34.252731,28.501404
34.247192,28.512714
34.238953,28.526344
34.227657,28.529284
34.207012,28.526821
34.184528,28.532587
34.169807,28.537748
34.159256,28.537176
34.148258,28.541466
34.133774,28.544479
34.121189,28.546497
34.103134,28.547657
34.082981,28.545231
34.061787,28.541584
34.048534,28.537024
34.043198,28.53454
34.04314,28.527046
34.039524,28.531002
34.02692,28.535847
34.012653,28.534313
33.999851,28.527668
33.990448,28.519581
33.970554,28.516264
33.943497,28.512825
33.927937,28.507406
33.908188,28.521931
33.875942,28.550276
33.848869,28.551884
33.825104,28.472261
33.805599,28.284231
33.803253,28.117411
33.62088,27.997868
33.379929,28.091553
33.227654,28.135384
32.127747,29.057449
32.292709,29.047073
32.417328,29.074356
32.461296,28.884737
32.610661,28.8139
32.662098,28.837523
32.714149,28.848162
32.790302,28.893785
32.775105,28.85932
32.723419,28.768951
32.670151,28.744215
34.240429,28.406197
34.237724,28.411179
34.235268,28.427227
34.226723,28.441698
34.215393,28.451332
34.196812,28.456806
34.17947,28.460524
34.160404,28.460489
34.14093,28.461678
34.126358,28.464991
34.114235,28.470537
34.109444,28.473274
34.097466,28.474239
34.078571,28.471251
34.058441,28.476755
34.043362,28.472843
34.040676,28.470947
34.044216,28.464066
34.04134,28.461851
34.034107,28.46279
34.022655,28.465601
34.007706,28.468496
33.995808,28.464294
33.984211,28.45722
33.964268,28.450581
33.954346,28.435902
33.945244,28.43881
33.917946,28.440241
33.897076,28.412142
33.879612,28.348423
33.854622,28.255892
33.855495,28.140411
33.856464,27.994389
33.811237,27.879755
33.786209,27.810566
33.667206,27.766438
33.744373,27.768888
33.755695,27.713793
33.759239,27.646427
33.739799,27.575964
33.26326,27.895338
32.715729,28.51141
32.283752,29.009062
32.769711,28.606525
32.821331,28.618052
32.739914,28.831169
32.775574,28.875814
32.844391,28.840368
32.891914,28.861359
32.84528,28.815111
32.782597,28.75386
32.720997,28.773296
34.23785,28.331268
34.230606,28.332918
34.224361,28.346756
34.215897,28.36104
34.208244,28.377895
34.196342,28.389454
34.181713,28.391693
34.160454,28.388489
34.134853,28.394655
34.116516,28.392784
34.112427,28.38986
34.112057,28.398914
34.098984,28.405525
34.085861,28.407192
34.072796,28.408278
34.058769,28.402662
34.054272,28.399378
34.050755,28.396719
34.047935,28.399626
34.038979,28.399788
34.02824,28.401297
34.011703,28.392956
33.997231,28.381033
33.986595,28.374071
33.97287,28.368818
33.963219,28.349749
33.956257,28.345173
33.94389,28.33411
33.934322,28.304535
33.921261,28.24939
33.903168,28.18886
33.902493,28.131676
33.910133,28.078806
33.908314,28.040667
33.91637,28.001629
33.900715,27.954144
33.890209,27.924227
33.890495,27.881149
33.887783,27.812496
33.856789,27.711634
33.692265,27.573643
33.577549,27.46213
33.640938,27.420759
33.633095,27.436865
33.447922,27.808372
33.391022,27.933041
33.732605,27.479536
33.360958,27.978575
33.31496,28.10144
33.291058,28.214417
33.237762,28.351223
32.99477,28.606916
33.002964,28.546785
32.861565,28.605547
32.82272,28.679882
32.919674,28.576221
34.234066,28.250685
34.224762,28.24971
34.223091,28.262602
34.219959,28.279522
34.212357,28.299057
34.199963,28.312654
34.186726,28.314814
34.167606,28.308746
34.142963,28.317257
34.123783,28.314333
34.118786,28.306602
34.115437,28.31233
34.109886,28.321114
34.100044,28.328159
34.091431,28.334076
34.083794,28.335108
34.071701,28.32415
34.059048,28.319981
34.053768,28.327875
34.044231,28.330296
34.032898,28.327757
34.018894,28.315908
34.008362,28.300652
33.998131,28.293159
33.991673,28.280365
33.98275,28.267723
33.973984,28.256653
33.963249,28.24217
33.954391,28.211088
33.945312,28.172638
33.938042,28.132725
33.940338,28.089157
33.943935,28.057623
33.948105,28.045113
33.951069,28.039616
33.947262,28.031742
33.9328,28.00955
33.922951,27.986746
33.912621,27.966068
33.907162,27.922306
33.894516,27.859114
33.850048,27.792976
33.859585,27.737267
33.860813,27.703272
33.864899,27.67391
33.879215,27.662077
33.867352,27.614412
33.809013,27.555426
33.828602,27.525236
33.842144,27.586952
33.823326,27.754528
33.368969,28.072432
33.275051,28.135874
33.312786,28.026848
33.285603,28.273697
33.391628,28.250006
34.235889,28.164879
34.23204,28.165785
34.230801,28.17506
34.227985,28.192884
34.219456,28.200317
34.203098,28.214563
34.19006,28.227623
34.174625,28.229784
34.159309,28.238029
34.145466,28.232712
34.134598,28.221249
34.131565,28.221333
34.127876,28.23019
34.119583,28.239403
34.11253,28.250803
34.104641,28.25437
34.091225,28.245291
34.076054,28.241722
34.070328,28.245285
34.060646,28.245852
34.047749,28.243252
34.037891,28.236401
34.030304,28.225599
34.018368,28.214777
34.012043,28.196707
34.003532,28.185234
33.997471,28.172094
33.989704,28.158567
33.983768,28.129005
33.979313,28.091734
33.976662,28.071426
33.977402,28.049078
33.979809,28.021711
33.9846,28.003498
33.978298,27.998146
33.967876,28.000568
33.95108,27.987309
33.934532,27.976381
33.922672,27.979828
33.911186,27.964201
33.898582,27.946327
33.881889,27.933975
33.873817,27.921579
33.86676,27.908258
33.85796,27.89189
33.845375,27.86087
33.824238,27.822662
33.789722,27.767204
33.755165,27.694994
33.70998,27.676456
33.649578,27.786276
33.429947,27.952438
33.426109,27.921486
33.62104,27.944792
33.690804,27.995594
33.727943,28.01193
34.244198,28.073753
34.243969,28.082624
34.241306,28.09379
34.234188,28.109825
34.218792,28.113895
34.201683,28.128954
34.195042,28.144756
34.18922,28.147388
34.176815,28.143965
34.161133,28.138407
34.150429,28.13056
34.149845,28.126335
34.14706,28.137316
34.139542,28.153393
34.129524,28.161766
34.11491,28.165663
34.104012,28.167532
34.096416,28.167847
34.091164,28.170477
34.084869,28.17289
34.070972,28.165827
34.06039,28.166151
34.052204,28.166384
34.041431,28.151487
34.033485,28.132645
34.026432,28.119553
34.021858,28.101599
34.022484,28.081198
34.024212,28.062471
34.023403,28.037632
34.01976,28.04204
34.019794,28.037106
34.01017,28.004375
34.006542,27.984602
34.002361,27.981407
33.987289,27.982086
33.967304,27.9783
33.949211,27.977966
33.938232,27.975954
33.925972,27.965666
33.909489,27.956638
33.890259,27.960037
33.875141,27.959127
33.86145,27.950563
33.844807,27.934193
33.82111,27.912815
33.796116,27.889359
33.762508,27.869282
33.724758,27.838728
33.677273,27.851519
33.621098,27.932669
33.550694,28.03838
33.64238,28.091187
33.757362,28.112375
33.790768,28.117474
33.795265,28.107754
34.252556,27.986204
34.250858,27.997099
34.247997,28.013739
34.238144,28.032038
34.222927,28.039005
34.211937,28.049086
34.209377,28.058594
34.206936,28.05954
34.193062,28.055977
34.173515,28.051882
34.160275,28.041813
34.164185,28.03903
34.164661,28.056898
34.157715,28.078869
34.144047,28.088169
34.130222,28.088081
34.123768,28.092901
34.118637,28.096376
34.115005,28.100475
34.104046,28.105005
34.088814,28.10199
34.07716,28.103218
34.068718,28.10709
34.066296,28.092297
34.060078,28.073977
34.050999,28.062361
34.052273,28.042175
34.058701,28.018894
34.066437,28.011765
34.058277,28.01149
34.047859,28.035599
34.042698,28.021881
34.040138,27.994745
34.034435,27.970316
34.023674,27.971771
34.008301,27.977928
33.993076,27.977907
33.980015,27.983526
33.966595,27.991104
33.950008,27.9902
33.931721,27.990635
33.911884,27.99744
33.889408,27.995911
33.865498,27.996431
33.844761,27.988018
33.823055,27.976826
33.802677,27.972454
33.783325,27.967197
33.767902,27.971846
33.75206,28.008463
33.742405,28.066322
33.756123,28.126347
33.807938,28.173294
33.845409,28.192434
33.856468,28.189358
33.858124,28.18306
